# counter, sec, nsec, x, y, z, qx, qy, qz, qw
1520, 53, 730955000, 48.66479389549789, 23.24925418146541, 1.4919915189356228, 0.2744287186470535, 0.9297229731776395, -0.034657055102448035, 0.24311100357468923
1521, 53, 764324000, 48.66337239620648, 23.289875191093913, 1.491461317982356, 0.27506479018747915, 0.9304961064292728, -0.034444592312862586, 0.2394366872045349
1522, 53, 797693000, 48.66245497895475, 23.332076674686093, 1.4893576174258467, 0.2756178698654269, 0.931487073770469, -0.03471878206316143, 0.23486427438293875
1523, 53, 831059000, 48.66345184243206, 23.374624642808644, 1.4861411991192182, 0.2761562907632375, 0.9326003505905053, -0.03527491443129555, 0.2296736152940117
1524, 53, 864418000, 48.665665179532695, 23.417513405630167, 1.4819227311931333, 0.2769575178539657, 0.9336330953583184, -0.03608484400340689, 0.2243248996189796
1525, 53, 897809999, 48.66787999350829, 23.461082225932373, 1.4770000115264668, 0.27824837697315247, 0.9344083166122144, -0.03731700102698593, 0.21924046157606564
1526, 53, 931168999, 48.67147062722738, 23.504728681007876, 1.4719625994334766, 0.28143098164457625, 0.9345000536443836, -0.03847276872789418, 0.2145369394198221
1527, 53, 964517000, 48.67484687921693, 23.54853492690095, 1.4685097537567957, 0.28786962042930975, 0.933441405044818, -0.03899331855293783, 0.21047029740576367
1528, 53, 997883999, 48.67652815727511, 23.592459948778775, 1.467117347458274, 0.2949107471147364, 0.9319311817110797, -0.0397844505474447, 0.2072416977479595
1529, 54, 31250999, 48.679920861431164, 23.635583396843064, 1.4680872027124467, 0.3021496606028921, 0.9300889494689786, -0.04147081405489219, 0.20474447551734665
1530, 54, 64619000, 48.6838538335915, 23.677064979974016, 1.4716617833328567, 0.3105845029995513, 0.9274365931503868, -0.043714040682832384, 0.2036853328772229
1531, 54, 97980999, 48.68741305664284, 23.716217616252468, 1.476459749834049, 0.3152459052166763, 0.9255520210864421, -0.047662340996916346, 0.20421012893001814
1532, 54, 131343000, 48.69108822370995, 23.751376967371204, 1.4806500476905107, 0.31691764670238504, 0.9242026249895898, -0.0526844324682831, 0.20648744210355494
1533, 54, 164729999, 48.69209819510273, 23.783136632396285, 1.4846733372770629, 0.3239514755020154, 0.9207001131991717, -0.05558733792793114, 0.21042050978263918
1534, 54, 198112000, 48.68941425630128, 23.8130528001173, 1.4890869835426803, 0.33787451976816457, 0.9145706730402979, -0.05562334894908763, 0.21519139378176072
1535, 54, 231451999, 48.68672821185833, 23.840980943221968, 1.4937662333218886, 0.352772831695193, 0.9078745903010069, -0.05509614143396274, 0.21972590357675792
1536, 54, 264825000, 48.68463387488537, 23.868985189697586, 1.49730560135527, 0.3658737561268656, 0.901771956296552, -0.0553029280811447, 0.2233502172829927
1537, 54, 298203000, 48.6815131284775, 23.89935483789431, 1.498186922104912, 0.3777105166572733, 0.896173779728741, -0.05617223300717941, 0.22594690166538015
1538, 54, 331544999, 48.678708498390115, 23.929944048735432, 1.4967844550672391, 0.3893933239570402, 0.8906613767879157, -0.05710680626125686, 0.22767073556911424
1539, 54, 364916000, 48.67496237593092, 23.961278689559023, 1.493880925748212, 0.4007672674960685, 0.8853452189272782, -0.05769140718796318, 0.228519456858748
1540, 54, 398279000, 48.675103740524115, 23.995265315651682, 1.4814227124573203, 0.4116686732469516, 0.880290693966553, -0.058394184740898865, 0.22848920493411695
1541, 54, 431643000, 48.668900886744815, 24.028326140141267, 1.4772263781573678, 0.42125249384641084, 0.8760191192797825, -0.05830238433561141, 0.22745916351124756
1542, 54, 465015000, 48.66157683242371, 24.06197977037338, 1.472076285785885, 0.43034630506767185, 0.8720747544702137, -0.05788667177657338, 0.22569185532701533
1543, 54, 498375000, 48.652580144582785, 24.09648747616729, 1.4659905446733432, 0.4390273755774501, 0.8683571483049162, -0.057600955213371795, 0.22336731282763314
1544, 54, 531765000, 48.643316401277396, 24.131022732877735, 1.4593011592117313, 0.4481621661652106, 0.8644303627590372, -0.05738456589674731, 0.2204945177441552
1545, 54, 565120999, 48.63320459076276, 24.16632922316354, 1.4535273010128757, 0.4599936489628045, 0.8590247744583859, -0.056768515699325735, 0.217392767602556
1546, 54, 598472999, 48.621685410162186, 24.203599234193387, 1.4498571433705296, 0.4715262624752919, 0.8535837675843954, -0.05659204439673742, 0.21413798360755334
1547, 54, 631838999, 48.61034844729897, 24.24025708467115, 1.448794729316166, 0.48198061348349663, 0.8484434301334912, -0.057247791994010915, 0.21109506010610102
1548, 54, 665236999, 48.59895864388182, 24.275804637205507, 1.4506227656199335, 0.4922035572428708, 0.8430255186741249, -0.058841467615978825, 0.2087613824213771
1549, 54, 698571000, 48.58787861427971, 24.308819127302513, 1.4546088304716263, 0.5002311370489063, 0.8383360781287664, -0.06228540699673183, 0.20756193704455742
1550, 54, 731937999, 48.58048031787633, 24.340513259609114, 1.4582367330095378, 0.5077595769730798, 0.8335797722984735, -0.06755679074557895, 0.20678746391186872
1551, 54, 765315999, 48.57473682163641, 24.371886719437757, 1.4622036824568434, 0.5163520370733142, 0.8279773177386659, -0.07328555585598144, 0.20606640294672648
1552, 54, 798673000, 48.56879769575075, 24.404353410749984, 1.4679503766599908, 0.523897440941985, 0.8229926343650141, -0.0789096727765251, 0.20490939143356884
1553, 54, 832037999, 48.56339330768474, 24.43621136276144, 1.4752383761010972, 0.5288127927516372, 0.8197589968255288, -0.08445424834846538, 0.2030263462748433
1554, 54, 865425000, 48.55730080817021, 24.468171383516786, 1.4817436500362424, 0.534107123585353, 0.8164241625246953, -0.08908780838993055, 0.200610392994754
1555, 54, 898761999, 48.549146847105625, 24.5013170231869, 1.4856079799442063, 0.5409708727759129, 0.8122083101849583, -0.09266494759625404, 0.19769011902860797
1556, 54, 932133999, 48.54131833666651, 24.53500739120496, 1.4868514873032908, 0.5480940950644317, 0.8079419070893986, -0.09584132588116738, 0.1940030360009529
1557, 54, 965513000, 48.53356108975117, 24.57003755380717, 1.485915838562232, 0.5550231825774218, 0.8039235437709131, -0.09871387337642494, 0.18950402047310191
1558, 54, 998868999, 48.525156934427166, 24.60700730906497, 1.4836270204053412, 0.5622418706113037, 0.7997827737433656, -0.10093597587737957, 0.18450886842792083
1559, 55, 32246999, 48.516897420509196, 24.644345343328382, 1.4804528572031475, 0.5700048445015858, 0.7952698873366328, -0.102333547204379, 0.17935475643782495
1560, 55, 65623000, 48.50846089167165, 24.682831912613942, 1.4763963671773968, 0.577236048147827, 0.7910185318937626, -0.10370324455169164, 0.17416619645834866
1561, 55, 98967000, 48.499271484975075, 24.72356388570655, 1.4716406557806392, 0.5826917026032172, 0.7878475900793668, -0.10588878550245041, 0.16897964264465123
1562, 55, 132350000, 48.49064099008413, 24.76404473689293, 1.4662843182565575, 0.5888177996587639, 0.7838882979224978, -0.10823484265727411, 0.164614561992967
1563, 55, 165731999, 48.48115815700584, 24.803591967739454, 1.4619984433781594, 0.597425402056118, 0.7777252151789772, -0.10993978367505196, 0.16167752663367302
1564, 55, 199066000, 48.47040741536257, 24.842332607642188, 1.4599299554086793, 0.6068163186940634, 0.7706029797101553, -0.11134990736067886, 0.15983179020202132
1565, 55, 232424000, 48.45945866081114, 24.879855291750243, 1.462495443892227, 0.6169919174531396, 0.7625144915492894, -0.11216040361788022, 0.15909955322093505
1566, 55, 265816999, 48.44806690093515, 24.915776028846178, 1.4689333108750597, 0.6253907623804223, 0.7554038219051282, -0.11331613984369143, 0.15940800679791614
1567, 55, 299179999, 48.436281056456075, 24.950485067431917, 1.4755703804930855, 0.6302030520237151, 0.750839550431854, -0.11594943613913228, 0.1601243610020143
1568, 55, 332521999, 48.42507129199629, 24.981535274412384, 1.4804619118683837, 0.6370230951515431, 0.7442380180005024, -0.118458147793267, 0.16210803813389557
1569, 55, 365918000, 48.41249802698267, 25.008939134380274, 1.4842377072718171, 0.6496064584345878, 0.7323969451631835, -0.11909970305630267, 0.1655941563208359
1570, 55, 399259999, 48.39830367496516, 25.03453693362704, 1.487491350313305, 0.6647127875279817, 0.7179719109207017, -0.11847454081092024, 0.16922478661619866
1571, 55, 432626999, 48.384569272619984, 25.05901267491807, 1.4903566488235578, 0.6780407036000757, 0.7048726748719523, -0.11805562852998569, 0.17169212286171837
1572, 55, 466011999, 48.37030799240464, 25.08354467071337, 1.4924643736757275, 0.6883874455590547, 0.6945211947088625, -0.11821457704745236, 0.17259301454678186
1573, 55, 499357000, 48.35412922147744, 25.108386962426206, 1.4931937772641872, 0.6973420803712242, 0.685537902251449, -0.11842293656315928, 0.17241756179685935
1574, 55, 532719999, 48.33710305015716, 25.131520880510507, 1.4926907403066287, 0.7064552891969214, 0.676358715722004, -0.11815177298475638, 0.17175555470823703
1575, 55, 566108999, 48.31832579570346, 25.153296536205154, 1.491218854168813, 0.7150870899894397, 0.6676111292167849, -0.11764195757261345, 0.1706054034748247
1576, 55, 599454000, 48.29712715508687, 25.17443484631475, 1.488997442964235, 0.7223435279781321, 0.6602747444340155, -0.117333115117831, 0.1687898976462955
1577, 55, 632815000, 48.27492488438806, 25.193978425092123, 1.4857105994835484, 0.7282923237047082, 0.654300782209781, -0.11726508283459827, 0.1665223047530271
1578, 55, 666271000, 48.25065651024583, 25.212363189976564, 1.4812164673047212, 0.7332911289734807, 0.6492533039031179, -0.11734262358047803, 0.16427104501686923
1579, 55, 699550999, 48.2236252035908, 25.230014618142707, 1.4753470320839297, 0.7372201151017364, 0.6452118448365894, -0.11772519071151134, 0.16232361702440565
1580, 55, 732914000, 48.19529404824453, 25.24572338089937, 1.468901116509776, 0.7405612723374858, 0.6416755943289377, -0.11828730450215608, 0.1607157339842712
1581, 55, 766306000, 48.16493681100573, 25.259958968195942, 1.4638516315298047, 0.7441170583268875, 0.6377335856297127, -0.11853946235239667, 0.15979384572634325
1582, 55, 799647000, 48.1324750267578, 25.272930118770788, 1.461494400346686, 0.746739815260243, 0.6346699373981662, -0.11863355949359596, 0.15968655995413444
1583, 55, 833011999, 48.09986658145566, 25.283630481963222, 1.460907859254173, 0.7476609256301401, 0.6332606036961843, -0.11937209269941826, 0.16041961094825058
1584, 55, 866399999, 48.06744845230823, 25.29294429505791, 1.461349525702909, 0.7478155152905842, 0.6322098386019936, -0.12140456112885667, 0.16230713971550656
1585, 55, 899751999, 48.03596755838414, 25.302740661384185, 1.4618042711125419, 0.747135711545854, 0.6315782391275223, -0.12523927289800263, 0.16496145282285984
1586, 55, 933131000, 48.007198282396146, 25.31300665882422, 1.4623143505875063, 0.7462637240322023, 0.6309246247777921, -0.13013672151648437, 0.16759774985223452
1587, 55, 966526000, 47.979641955665386, 25.323616247843308, 1.4636021251988558, 0.7466402926494952, 0.6287886277545334, -0.13457561377497698, 0.17041871721127194
1588, 55, 999842999, 47.951829439048765, 25.334206280733515, 1.4666153165746307, 0.7469622250270216, 0.6268953795050045, -0.1378715365058676, 0.17332356146660727
1589, 56, 33217999, 47.924551075419814, 25.343853167608756, 1.4712331958450169, 0.7461949364186327, 0.626576840495223, -0.13999549821333002, 0.17605635546102338
1590, 56, 66617000, 47.8964840233328, 25.353232190192955, 1.475754492019552, 0.7453195605236493, 0.6267639931338463, -0.14076014919146274, 0.17847193059791605
1591, 56, 99938000, 47.86686167172228, 25.3629494210922, 1.478457812629471, 0.745089930759338, 0.6265714838992973, -0.14037545292229286, 0.1803992873105062
1592, 56, 133308999, 47.83711410930198, 25.372647118022957, 1.4789507888478781, 0.7450981844352561, 0.6264425743255424, -0.1392385696722983, 0.18168934294362182
1593, 56, 166696000, 47.80643115201884, 25.38336283762883, 1.4776157287625182, 0.7451138544739492, 0.6266422319908784, -0.13769032962567815, 0.18211597976025307
1594, 56, 200043000, 47.774263096968305, 25.395865962918034, 1.4748450012002865, 0.7453137391743376, 0.6269242182544951, -0.13594680946515128, 0.18163677975620351
1595, 56, 233404000, 47.74214585248821, 25.409190928900408, 1.471371027971388, 0.745817770689912, 0.6271125676417051, -0.13397893811455663, 0.18037550989714077
1596, 56, 266798999, 47.709265663576595, 25.424013961222066, 1.4677582165422036, 0.745645040393804, 0.6282540890899624, -0.13241839469299466, 0.1782572355468198
1597, 56, 300153000, 47.675156350476, 25.440734881029023, 1.4640880588998573, 0.7441517677905142, 0.6309613410901789, -0.13182912141980263, 0.175348268567496
1598, 56, 333500999, 47.641656867776476, 25.458392896310922, 1.4595949327949453, 0.7416768694441492, 0.6346586135763544, -0.13239546094071827, 0.1720328674037634
1599, 56, 366908000, 47.60735701943679, 25.47761256395717, 1.4548502882112544, 0.7392670080587086, 0.6380078901465857, -0.13379136807929745, 0.1689085336331404
1600, 56, 400236999, 47.57150416670938, 25.498358185402896, 1.4514407037129236, 0.737586541008359, 0.6401962305733856, -0.13562576772330076, 0.16649484079820148
1601, 56, 433601000, 47.53591011151108, 25.519103487426392, 1.4503118887801625, 0.7358745824053607, 0.6421395009815133, -0.13787478760947441, 0.1647300919400931
1602, 56, 466988999, 47.500670773712464, 25.539471367895622, 1.4516429245698619, 0.7342548774526398, 0.643680321901142, -0.14048369425680676, 0.16373683086651905
1603, 56, 500334999, 47.46684693827383, 25.558865270574067, 1.4548351971025277, 0.7319352213585927, 0.6455408740023277, -0.14427550166419015, 0.16350043225204405
1604, 56, 533710999, 47.43616377696814, 25.57754682727687, 1.4585053547448739, 0.7262653002969307, 0.6505250452879462, -0.15054732241799346, 0.16337497590052602
1605, 56, 567087999, 47.40684329672319, 25.595446240762392, 1.4615316250815453, 0.7192485839081738, 0.6564516143549866, -0.1580201246357712, 0.1636532699548477
1606, 56, 600431000, 47.37649635683756, 25.611211879360187, 1.4649864829060566, 0.7156893363236505, 0.6584024413825701, -0.16382116092103585, 0.1657034287169945
1607, 56, 633811000, 47.346522932043456, 25.623153183672084, 1.4696254897286603, 0.7170568317246705, 0.6551679597494475, -0.16659670765874526, 0.1697939386197002
1608, 56, 667233000, 47.31625442683833, 25.63386568134139, 1.474413395490701, 0.7202049917126099, 0.6503480762643304, -0.1672291772815165, 0.17431738833883262
1609, 56, 700526000, 47.28559499449009, 25.645623634885606, 1.4779658424849789, 0.7229867479969238, 0.6463838749942987, -0.16672656099238983, 0.17798961269646743
1610, 56, 733899999, 47.2549727129018, 25.65763757925839, 1.4801097859980927, 0.7248058775804564, 0.6439480340555874, -0.1654898250893235, 0.18055604961527463
1611, 56, 767277999, 47.223296513278264, 25.670038146656818, 1.480137956067716, 0.7256888179980944, 0.6429610156317487, -0.1637179255455662, 0.18213542397176724
1612, 56, 800628000, 47.189783598312154, 25.682542458602658, 1.4780493466199334, 0.7258846111097961, 0.6430824414500902, -0.16135735918137178, 0.18303089217557067
1613, 56, 834001999, 47.15566696757542, 25.694646474728827, 1.474333915651407, 0.7256320238737891, 0.643979161163474, -0.1583411489359696, 0.18351317791824762
1614, 56, 867390000, 47.120002597225884, 25.707167709836813, 1.4693629044368148, 0.7251243985159362, 0.645332274787441, -0.1547235304863355, 0.18385181780013116
1615, 56, 900725000, 47.08246217062864, 25.72056028098477, 1.4633828010853602, 0.7244850484716325, 0.6469157318706582, -0.15064796552113996, 0.18419185889622913
1616, 56, 934122999, 47.04442360450677, 25.733149984869762, 1.4564529639580355, 0.7239547950376861, 0.648383703768794, -0.14614219793620245, 0.184744378565029
1617, 56, 967489000, 47.004554494462184, 25.745542149232993, 1.4498108639704341, 0.7231916822380252, 0.6500573541518906, -0.14148800940001066, 0.18547336803649514
1618, 57, 816999, 46.96280888347249, 25.75832810798099, 1.44469397203815, 0.7209096164563801, 0.6532721105363462, -0.1374025071524223, 0.18613281689248512
1619, 57, 34193000, 46.921324466386636, 25.770789611390008, 1.4418437646366238, 0.7168668112074843, 0.6582068210288755, -0.13400930075350598, 0.1868348550239796
1620, 57, 67568000, 46.879463337982365, 25.783037708715078, 1.4413296608659993, 0.7117113344620976, 0.6640618508657743, -0.1313388724111436, 0.18772036441652212
1621, 57, 100917000, 46.837378272325914, 25.79519470334143, 1.443481652970434, 0.7059202365387254, 0.6702203673944258, -0.1296718365674486, 0.18885574806188962
