# counter, sec, nsec, x, y, z, qx, qy, qz, qw
895, 33, 882384999, 23.019430099584458, 16.654379063747047, 1.1181712588011088, 0.18131359936692093, 0.8311159731457705, 0.4599931611928212, -0.254515047732754
896, 33, 915756999, 22.963697207370185, 16.69911804466327, 1.078681164970572, 0.2018392221511037, 0.8180386553427088, 0.4565186673210199, -0.2857698254784262
897, 33, 949111999, 22.908970714039743, 16.742611542477878, 1.0425523668026007, 0.21980986774945732, 0.8066367795711382, 0.4504803631882396, -0.3131903099791895
898, 33, 982495000, 22.85562999856025, 16.785352504981557, 1.0120111267093688, 0.23435530661779452, 0.7978707186724378, 0.4424948851286183, -0.33567571133494023
899, 34, 15869000, 22.804466968420716, 16.827734335840926, 0.9879490023888688, 0.24482286146057022, 0.7921187785734792, 0.4337742034406515, -0.35277407439740566
900, 34, 49208999, 22.754224710966085, 16.86983178518079, 0.9718742374479167, 0.2501581668276408, 0.7904632989503106, 0.4249113959280911, -0.3633716694962159
901, 34, 82582999, 22.7044776944516, 16.911111282928967, 0.963729502069696, 0.2520344191064006, 0.7923391776631401, 0.4156442562271471, -0.36866940663849485
902, 34, 115957000, 22.653713345222812, 16.95083113296729, 0.9624915720537394, 0.2537010524671884, 0.7962817265394819, 0.4051794198494541, -0.3706761736162745
903, 34, 149309000, 22.603672965562364, 16.988431519323985, 0.9687189356323416, 0.25644137634289416, 0.8019173349635593, 0.393039892696709, -0.3697107668614267
904, 34, 182676999, 22.554793781149836, 17.023732303933276, 0.9807857105016996, 0.26118794342380647, 0.8084985789445366, 0.3793055645517611, -0.3663853091415883
905, 34, 216040999, 22.50884463706762, 17.057020519925036, 0.996865162943873, 0.26787788863423617, 0.8156338642634456, 0.3642400596988926, -0.36098755540612487
906, 34, 249409999, 22.463426911880653, 17.088672298166703, 1.015698847886609, 0.27732789639536504, 0.8228385818225041, 0.34742844039667675, -0.35400478096882393
907, 34, 282787999, 22.41769553056019, 17.118880127668863, 1.0357882253880861, 0.28909398768376193, 0.8299142176597759, 0.3292388568794512, -0.34535319997355657
908, 34, 316144000, 22.370064381398873, 17.14798925934559, 1.0565592820386926, 0.3018068243811336, 0.8370635611999481, 0.3102477347816963, -0.33463947515357867
909, 34, 349499000, 22.32375143484474, 17.175394525850603, 1.0780809458020177, 0.31495020706405186, 0.8443025690393159, 0.29065354629853474, -0.3216831593478401
910, 34, 382891000, 22.27987038862419, 17.201222974696645, 1.1005879437326835, 0.3264797745261082, 0.8522576927321119, 0.2710884845135477, -0.3059065471160542
911, 34, 416243999, 22.23975110346419, 17.225719431120243, 1.1238549988663604, 0.3356251123937265, 0.8609802354141786, 0.2517991381008091, -0.2875169772527077
912, 34, 449626000, 22.202117589511346, 17.248553130748146, 1.1478342592475523, 0.34276153464986564, 0.8702298387800366, 0.232407217767545, -0.26683598556208554
913, 34, 482996000, 22.167114370406335, 17.269976681842667, 1.1728934424983695, 0.3472150245466033, 0.8800369147239078, 0.21290288089799286, -0.244231690731695
914, 34, 516368999, 22.134862432175787, 17.290211384558372, 1.1996059435982516, 0.3478858961667091, 0.8906504015888927, 0.19330635273733043, -0.21988615097186237
915, 34, 549700000, 22.10563916083083, 17.310173505949503, 1.2274105522291905, 0.3435812320948618, 0.9022394698783321, 0.1736166656709032, -0.1943531048045303
916, 34, 583095999, 22.07865482403674, 17.33038178684374, 1.2556722119477877, 0.3348409294714502, 0.9143455324732284, 0.15330889915045956, -0.1683751188216895
917, 34, 616442999, 22.052812997245066, 17.350992405298523, 1.2831448043303242, 0.32352485937766334, 0.9259717459655397, 0.13226379631323315, -0.14287854710559142
918, 34, 649810999, 22.028713500818007, 17.371547479250854, 1.3095202217093302, 0.31057242583456895, 0.9367059578744962, 0.11041645262191871, -0.11804627814567212
919, 34, 683174000, 22.005583204979672, 17.39165151855175, 1.3349898397003688, 0.29828927940798916, 0.9457302202917943, 0.08793027116495256, -0.09426623801740946
920, 34, 716531000, 21.98142002014772, 17.410935047679427, 1.358658529776703, 0.28958050603579416, 0.9522187092325645, 0.06536779224397908, -0.07176149419201266
921, 34, 749893000, 21.95662149443761, 17.430225551314027, 1.3795334441298646, 0.28590971727495007, 0.955963887381181, 0.042950733992790036, -0.050437228713516705
922, 34, 783296999, 21.93053371838162, 17.449756569767498, 1.396906691632474, 0.28675492874422215, 0.9573026601164141, 0.02114555607482126, -0.029934816405319052
923, 34, 816631000, 21.903302165986585, 17.469401715894964, 1.4110025113064, 0.29077872000767935, 0.956739138660712, 0.0002085384527733998, -0.009895102686086916
924, 34, 849997000, 21.87464185593861, 17.489594129068845, 1.4220960589145637, 0.2966988140135689, 0.9547169748965347, -0.019716199099245414, 0.009827670142517543
925, 34, 883372000, 21.84421589680863, 17.510798371272823, 1.4303534924771344, 0.3038519552468031, 0.9514913017378313, -0.038495830296675415, 0.029263681581642505
926, 34, 916730999, 21.81174089054644, 17.533353715013238, 1.436484824297491, 0.3116350195693478, 0.9473191010831512, -0.05603468901322263, 0.04827265196997341
927, 34, 950090000, 21.777039702436582, 17.55727404587289, 1.4420948924618475, 0.3197082559208963, 0.9424287963148151, -0.072024331731473, 0.0665363856191631
928, 34, 983462000, 21.739910734173634, 17.582650756350926, 1.4479413629054818, 0.3283103928936398, 0.9368998418170711, -0.08617630020464737, 0.08369359356730745
929, 35, 16829000, 21.70069997052657, 17.60888305736894, 1.4542910349427784, 0.3367106239300804, 0.9311541977211509, -0.09834812045789264, 0.0995261925389284
930, 35, 50192000, 21.6593687995746, 17.635851386622395, 1.4622063855256038, 0.3445274154642292, 0.9255210360482482, -0.10861555515591301, 0.11364124693036623
931, 35, 83565000, 21.614886123790075, 17.663135705277643, 1.4717480565290366, 0.35150219203430194, 0.9203254095142833, -0.11667852663229548, 0.12583112103277255
932, 35, 116928000, 21.566927693854964, 17.691159605793505, 1.4819804855245196, 0.3579552185769566, 0.9155403587265516, -0.12285236342490505, 0.1362395311108179
933, 35, 150303999, 21.5162536551456, 17.719857653321473, 1.4924583932512738, 0.36448347022474287, 0.9110151643532396, -0.12715191948118962, 0.14503640792441752
934, 35, 183672999, 21.463494407155018, 17.748910412445934, 1.5025355265615845, 0.371196245230106, 0.9066975514617424, -0.12986828362889602, 0.1524700843038954
935, 35, 217027000, 21.408866987845126, 17.778642092549358, 1.511159369364508, 0.37733978622836867, 0.902856016701756, -0.1314865520871002, 0.1586725731020138
936, 35, 250385000, 21.352420703982993, 17.809246742446508, 1.5174991019414215, 0.3830979463250655, 0.8994428791653519, -0.13202118160854315, 0.1637341694544649
937, 35, 283760999, 21.29444410298495, 17.84066258148891, 1.5211130826433388, 0.38896585660271676, 0.8962610455068831, -0.1314296362095124, 0.16777351230173096
938, 35, 317123000, 21.23589222371176, 17.87245260806213, 1.522341573292153, 0.39357392838782196, 0.8939267340963599, -0.1300009014087329, 0.17057057950921783
939, 35, 350484999, 21.176550663251422, 17.904916766484742, 1.522429906698628, 0.3955898680126979, 0.8931925055214687, -0.1280055226120596, 0.17126117653102557
940, 35, 383878000, 21.116073697081603, 17.93809252767962, 1.5224202063875536, 0.3965257149694832, 0.8935756583232922, -0.12456780689236913, 0.16962535690768804
941, 35, 417230000, 21.05472576959044, 17.971860586289235, 1.522824291299737, 0.39731168519088955, 0.8947742905573148, -0.11906748682270794, 0.16536422633131306
942, 35, 450580999, 20.991720929233633, 18.006888259582976, 1.5245041891646256, 0.397313514153548, 0.8970685439027484, -0.11172830232692701, 0.15788218857839575
943, 35, 483975000, 20.92611083992879, 18.043303399785582, 1.5277152371267684, 0.39445800635219586, 0.9012587404004446, -0.10280190589428423, 0.14685820447274262
944, 35, 517333999, 20.8574219859732, 18.08113499166942, 1.5327129385084712, 0.39012895429733796, 0.9064982201027518, -0.09209772346966358, 0.13258350312581885
945, 35, 550676000, 20.78601141745946, 18.12093020179073, 1.5377945777866904, 0.3868120737695599, 0.9114703000667701, -0.07896400108483961, 0.11559843517521383
946, 35, 584052999, 20.71174527611258, 18.163074391337727, 1.5415333089849252, 0.3868239151624006, 0.9149607887633158, -0.06309266755102105, 0.09609021274479268
947, 35, 617409000, 20.635156841810833, 18.20787353649546, 1.5424098719619836, 0.3894547310862839, 0.9169584241552878, -0.0449982060254582, 0.07407713722635381
948, 35, 650776999, 20.55671511432987, 18.255885757703954, 1.5388211336973925, 0.39178616967595653, 0.9183625782437791, -0.02560864610215536, 0.04957791218774769
949, 35, 684165999, 20.477160009817382, 18.306642624109788, 1.5291403738091833, 0.39291770139975996, 0.919270463828191, -0.005429899593482826, 0.022978477979108323
950, 35, 717514999, 20.39734062117913, 18.35888543878087, 1.5126173487586594, 0.3932763298696026, 0.9192787162327326, 0.015310971908580023, -0.005093563095641458
951, 35, 750875999, 20.316543008488853, 18.41210648507663, 1.489066203150797, 0.3931049830802126, 0.9181163579286667, 0.03659319285241096, -0.03452193242233978
952, 35, 784269000, 20.234809755996558, 18.46532942065487, 1.4591963192660582, 0.3928668956869194, 0.9154598549826963, 0.05821465849138393, -0.06480671049448194
953, 35, 817615000, 20.151868258380567, 18.51810669788956, 1.4238914740924373, 0.3932164637920749, 0.9109530632747046, 0.07992552046866606, -0.09569347047265421
954, 35, 850988999, 20.06878560894623, 18.57165766824706, 1.383064342501372, 0.39422976717605407, 0.9044589374711146, 0.10143271263554718, -0.12746892134293436
955, 35, 884354999, 19.98664588707874, 18.625954857662624, 1.3379036361814949, 0.3956075584378292, 0.8961058426782145, 0.12219081160804152, -0.15986989705193036
956, 35, 917709999, 19.90594887540716, 18.680619293810555, 1.2896817399355975, 0.3967981325550561, 0.8861217934599421, 0.14212569866071717, -0.19271661821534475
957, 35, 951067000, 19.828360203331382, 18.73518152394794, 1.239398873104445, 0.39804360678978623, 0.8745477366773273, 0.16063347691501997, -0.22566441779893898
958, 35, 984436999, 19.75440902234594, 18.789178885294238, 1.187979766762595, 0.39783742808571143, 0.8620705338761906, 0.17806297979867047, -0.2585601490210443
959, 36, 17803000, 19.685434825410315, 18.841665840066764, 1.136442133912833, 0.39631186906786564, 0.8488998881269488, 0.19409639129934575, -0.290916608770555
960, 36, 51169999, 19.62074035845443, 18.89293448979892, 1.0851670073043176, 0.3932135685712879, 0.8351869278275846, 0.2088467285122547, -0.32284505427074883
961, 36, 84541000, 19.561535912196838, 18.942604770220544, 1.033571735200159, 0.3876961782148082, 0.8214670903366988, 0.2228369893222958, -0.3538745103580714
962, 36, 117910000, 19.508426388834234, 18.99112293498433, 0.9813776918794676, 0.37894136082021357, 0.8080684484023123, 0.2366829739201086, -0.3839400963858003
963, 36, 151271000, 19.45912268610942, 19.03937808603251, 0.9291196256251143, 0.36720530836493087, 0.7948010991437843, 0.25037506671621046, -0.41323576838809783
964, 36, 184635000, 19.412887876612878, 19.08693857628332, 0.8770569770066726, 0.3545254030892718, 0.7808930003692152, 0.26335646683761954, -0.4417705647885111
965, 36, 217998000, 19.369323048993287, 19.133692529687476, 0.8257678878133791, 0.34220561343620187, 0.7660427767936716, 0.2749617833616647, -0.46954211732875123
966, 36, 251364000, 19.328703247524782, 19.179727760093666, 0.7757800100139877, 0.3308201735268196, 0.7503982905211679, 0.2846191796396627, -0.49643966496628716
967, 36, 284744000, 19.29115590071245, 19.22497545779154, 0.7287808557564368, 0.31959299354412746, 0.7348753033484875, 0.29267748702792384, -0.5216881210004608
968, 36, 318098999, 19.257003736162474, 19.269134750441236, 0.6869349293292356, 0.30728475873484745, 0.720644962233, 0.30000081251818245, -0.5442852450194612
969, 36, 351461000, 19.225424863538763, 19.312276893966253, 0.6514921619055813, 0.2940481516246379, 0.7079262307342523, 0.3066829607959687, -0.5642000513310387
970, 36, 384841000, 19.195945561591863, 19.354539026952718, 0.6230490862361086, 0.28093130871783223, 0.696676458245688, 0.31218436060847365, -0.5816016139074999
971, 36, 418207999, 19.168082133642788, 19.395629775144155, 0.6017029591769549, 0.26789051621646354, 0.6871351310079098, 0.31682038844012883, -0.5964099467016504
972, 36, 451560000, 19.14034564369437, 19.43625312865058, 0.5872536829910511, 0.2543702523311818, 0.6796519384651775, 0.32111509154444473, -0.6084850986276498
973, 36, 484932000, 19.112378711270978, 19.47719564942084, 0.5781514796102788, 0.24154093416711658, 0.6739779381490605, 0.32429954835594665, -0.6182568389804894
974, 36, 518307000, 19.084840864588955, 19.518379908963308, 0.5730616850909368, 0.22961688795698165, 0.6698959425199407, 0.32630774310429406, -0.6261299926935727
975, 36, 551659000, 19.05727207531032, 19.55961668988783, 0.5713133479348363, 0.21840838583953992, 0.6673134276916026, 0.3272017281710095, -0.632399869781261
976, 36, 585030000, 19.028678619890393, 19.601462290217793, 0.5707556873490067, 0.20847893839189074, 0.6658222081328999, 0.3267054068173591, -0.6375585436336992
977, 36, 618406999, 18.998568913453088, 19.644486738554225, 0.5686138177550536, 0.2003519918890648, 0.6649409027190334, 0.32444948241047855, -0.6422189724703358
978, 36, 651758000, 18.96743186088968, 19.688830831258056, 0.5635113886615499, 0.19392764880881336, 0.6646368191078108, 0.32054374338789604, -0.646453149337685
979, 36, 685129000, 18.93558762260654, 19.73516841195902, 0.555766745333829, 0.18854860651941793, 0.6652222056888409, 0.3154190422506153, -0.6499535889767545
980, 36, 718510000, 18.90343051570353, 19.78400884185803, 0.5467676335236998, 0.1835235200026267, 0.6671021785912781, 0.30960154871893286, -0.6522581405819741
981, 36, 751857000, 18.870932084903206, 19.834935448032578, 0.5377760285498165, 0.17901715613516866, 0.6704287152507541, 0.3029277227417081, -0.653232722979355
982, 36, 785223999, 18.838705736203153, 19.88746262277913, 0.5309576263912823, 0.17518851745538133, 0.6752824642870198, 0.29536708433899195, -0.6527333776262083
983, 36, 818587000, 18.80709215012283, 19.940975908848483, 0.5284963352126105, 0.17264426959702395, 0.6816734185956906, 0.2865371641680833, -0.65070097595277
984, 36, 851950000, 18.775382310825446, 19.99598113527286, 0.5309525124515614, 0.1720956906243807, 0.6893626839885627, 0.27569127932588683, -0.6474229542549895
985, 36, 885333000, 18.7432978604067, 20.052837633338402, 0.539313181350442, 0.1732975189739833, 0.6986087396109862, 0.26299434885487005, -0.64245448969325
986, 36, 918702000, 18.711435625213447, 20.11144365993807, 0.5544827680604647, 0.17484659684231008, 0.7095846008564005, 0.24953487702543936, -0.6353351138950407
987, 36, 952047999, 18.681095220849347, 20.170774970770548, 0.5778672301794062, 0.174845511744598, 0.7227935068580885, 0.23694764038305066, -0.6251835004088483
988, 36, 985421999, 18.653132423108758, 20.230316413522264, 0.6087901478240731, 0.17312539484050543, 0.7379614128351338, 0.2250197930138789, -0.6122145404837126
989, 37, 18793000, 18.62797027108626, 20.289206343442363, 0.6464571118267105, 0.16970816704174815, 0.7548700722497427, 0.2136537378453895, -0.5964246745111172
990, 37, 52143999, 18.6054692639823, 20.346336220434505, 0.6895489895808282, 0.16424834871400595, 0.773176380357564, 0.20285238343763445, -0.577989338427249
991, 37, 85523999, 18.585707915828554, 20.402149098559246, 0.7364533101795926, 0.15672994410329402, 0.7926001866293374, 0.1923066308138071, -0.5569908693341032
992, 37, 118884000, 18.5687978218458, 20.456870266342445, 0.7842350320261953, 0.1478420355950324, 0.8123850559261963, 0.1814027417040787, -0.534103265971246
993, 37, 152268999, 18.554833596021744, 20.51031307551609, 0.8309636989663477, 0.13815392349581293, 0.832068036594094, 0.1696636104551471, -0.5096965128274733
994, 37, 185617000, 18.544092935571896, 20.562471461295306, 0.8753192685630854, 0.12757252616965561, 0.8513525695894705, 0.15702445564552628, -0.48401174897860144
995, 37, 218989000, 18.536718947157492, 20.61316878867569, 0.9173853305130683, 0.11433122186242953, 0.8703867353402264, 0.14428444554224573, -0.45665884577635596
